Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
energyHeating,1,2,101.760011619,0.5897661943066773,0.0033988971865856013,0.45785770122233715,0.5919208663848823,0.0035481559118422396,0.4478246516769177,160,1.619*cos( 0.0+1.0*(x_3^2.0 * x_4^-2.0) ) + 1.934*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.239*cos( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + -50.396*identity( 0.0+1.0*(x_1^-1.0) ) + -24.604*identity( 0.0+1.0*(x_5^-1.0 * x_7^1.0) ) + -3.243*sin( 0.0+1.0*(x_3^-1.0 * x_4^3.0) ) + 24570.119*sin( 0.0+1.0*(x_4^-3.0 * x_8^1.0) ) + 278.451*sin( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + -3.462*sin( 0.0+1.0*(x_5^1.0) ) + -0.594*sin( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.872*sin( 0.0+1.0*(x_3^2.0) ) + 17.753*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^1.0) ) + 258.911*sqrt( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 0.176*tan( 0.0+1.0*(x_3^-1.0 * x_4^3.0) ) + 23.0
energyHeating,1,3,69.435973683,0.9208511797581479,0.008286233658748823,0.7446182511141173,0.9269131859304526,0.008700686405249288,0.7489331632349551,103,693.395*exp( 0.0+1.0*(x_3^-1.0 * x_5^1.0) ) + 92.821*exp( 0.0+1.0*(x_7^1.0) ) + -402.409*exp( 0.0+1.0*(x_7^2.0) ) + 570.135*exp( 0.0+1.0*(x_7^3.0) ) + -1096.506*identity( 0.0+1.0*(x_5^-3.0 * x_7^2.0) ) + -27.757*log( 0.0+1.0*(x_4^1.0) ) + -0.398*cos( 0.0+1.0*(x_3^1.0) ) + 3.872*sin( 0.0+1.0*(x_3^3.0) ) + 4.909*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 0.267*tan( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + -806.0
energyHeating,1,4,115.49683978,0.6438731867517515,0.0040511559110714,0.5027798841065851,0.6186205421233515,0.0038754672366867844,0.4948755800170564,148,134761.396*cos( 0.0+1.0*(x_5^-2.0) ) + 196299.553*cos( 0.0+1.0*(x_5^-2.0 * x_7^2.0) ) + 2871.973*sin( 0.0+1.0*(x_5^-1.0 * x_7^2.0) ) + 611.374*identity( 0.0+1.0*(x_1^1.0) ) + 1149.909*sqrt( 0.0+1.0*(x_2^-1.0 * x_7^2.0) ) + -680.216*sqrt( 0.0+1.0*(x_3^-1.0 * x_5^3.0) ) + -1358.189*sqrt( 0.0+1.0*(x_5^-1.0 * x_7^3.0) ) + 151.257*sqrt( 0.0+1.0*(x_7^2.0) ) + -31.633*sqrt( 0.0+1.0*(x_3^1.0 * x_5^-3.0) ) + -406.414*sqrt( 0.0+1.0*(x_2^2.0 * x_4^-3.0) ) + 37615.336*tan( 0.0+1.0*(x_1^-3.0 * x_2^-1.0) ) + -0.98*tan( 0.0+1.0*(x_2^3.0 * x_3^-3.0) ) + -0.091*tan( 0.0+1.0*(x_1^1.0 * x_2^3.0) ) + -330750.0
energyHeating,1,5,66.764673606,1.285761218249862,0.016154700927787098,1.032087337395714,1.24230197229867,0.01562894794422658,1.0180526276561586,85,-0.264*tan( 0.0+1.0*(x_1^-2.0) ) + -1.546630023e6*cos( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 50135.011*sin( 0.0+1.0*(x_3^-2.0 * x_5^2.0) ) + 1.797*sin( 0.0+1.0*(x_8^1.0) ) + 1.09*sin( 0.0+1.0*(x_3^2.0) ) + -1.359324984e6*sqrt( 0.0+1.0*(x_2^-3.0) ) + 1048.068*sqrt( 0.0+1.0*(x_1^1.0 * x_4^-1.0) ) + 3.712*sqrt( 0.0+1.0*(x_1^1.0 * x_8^1.0) ) + 1.546639e6
energyHeating,2,0,105.389976838,0.4980708201715243,0.0024459373412860632,0.37223756696873317,0.42782814682117076,0.0017762463828176224,0.3326531835492257,163,-0.312*cos( 0.0+1.0*(x_3^2.0 * x_4^1.0) ) + 49.898*exp( 0.0+1.0*(x_1^2.0) ) + -0.266*tan( 0.0+1.0*(x_1^-2.0) ) + -0.172*tan( 0.0+1.0*(x_1^-2.0 * x_5^2.0) ) + -66617.51*sin( 0.0+1.0*(x_2^-1.0) ) + -0.808*sin( 0.0+1.0*(x_4^1.0) ) + 7.082*sin( 0.0+1.0*(x_4^2.0) ) + 0.017*sin( 0.0+1.0*(x_1^2.0 * x_4^1.0) ) + 17.978*sqrt( 0.0+1.0*(x_1^-1.0 * x_7^2.0) ) + -151095.852*tan( 0.0+1.0*(x_2^-2.0 * x_5^2.0) ) + 3437.175*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + 11.852*sqrt( 0.0+1.0*(x_1^1.0 * x_7^1.0) ) + -86.032*sqrt( 0.0+1.0*(x_1^1.0 * x_7^2.0) ) + 67.63*sqrt( 0.0+1.0*(x_1^2.0 * x_7^3.0) ) + -10.585*tan( 0.0+1.0*(x_5^2.0) ) + 11.0
energyHeating,2,1,69.079081096,0.6092747755182115,0.0036600711331179264,0.4672484635832854,0.5797581926747967,0.0032618072117439755,0.48749900287736253,115,985.262*identity( 0.0+1.0*(x_3^-1.0 * x_4^1.0) ) + 3078.925*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + -408.213*tan( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 3.241*exp( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 61.67*sin( 0.0+1.0*(x_4^3.0) ) + 33.951*sin( 0.0+1.0*(x_3^1.0 * x_5^-3.0) ) + 698.221*log( 0.0+1.0*(x_3^1.0) ) + 5.773*sin( 0.0+1.0*(x_3^1.0 * x_4^2.0) ) + 40124.976*exp( 0.0+1.0*(x_1^3.0 * x_4^-1.0) ) + -2.451*sin( 0.0+1.0*(x_1^3.0 * x_4^2.0) ) + -44847.0
energyHeating,2,2,132.756544576,0.5761013024675167,0.0032723582523834847,0.44594321358954275,0.5066141168462077,0.002490686542710711,0.42474926906471167,157,-109.43*sin( 0.0+1.0*(x_1^-1.0) ) + -15.493*sqrt( 0.0+1.0*(x_1^-1.0) ) + 10.013*cos( 0.0+1.0*(x_1^-1.0 * x_3^2.0) ) + -2.62*cos( 0.0+1.0*(x_1^-1.0 * x_2^1.0) ) + -10.648*cos( 0.0+1.0*(x_1^-1.0 * x_2^3.0) ) + -88094.837*sqrt( 0.0+1.0*(x_2^-3.0 * x_7^1.0) ) + 205.038*sqrt( 0.0+1.0*(x_2^-1.0 * x_7^1.0) ) + 283862.847*sqrt( 0.0+1.0*(x_4^-3.0 * x_5^-3.0) ) + 28593.817*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^1.0) ) + 343.415*tan( 0.0+1.0*(x_3^2.0 * x_4^-3.0) ) + -0.574*tan( 0.0+1.0*(x_3^2.0) ) + 1.586*tan( 0.0+1.0*(x_2^2.0 * x_5^-1.0) ) + 1.878*cos( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + -0.988*cos( 0.0+1.0*(x_2^3.0) ) + 108.0
energyHeating,2,3,80.149877147,0.560391248379124,0.003096319856281535,0.4319433040315699,0.5018909701373622,0.0024444618504469713,0.41407459407665276,136,-68.05*exp( 0.0+1.0*(x_5^-1.0) ) + 2.659*cos( 0.0+1.0*(x_2^1.0 * x_5^3.0) ) + -2628.225*identity( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 0.603*sin( 0.0+1.0*(x_1^-2.0 * x_3^2.0) ) + -1.866*sin( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + -0.525*sin( 0.0+1.0*(x_2^3.0 * x_5^-1.0) ) + 2.165*sin( 0.0+1.0*(x_1^1.0 * x_3^2.0) ) + -1.577*sin( 0.0+1.0*(x_1^3.0 * x_4^3.0) ) + 43143.679*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^1.0) ) + -2947.698*sqrt( 0.0+1.0*(x_4^-2.0) ) + 14.919*sqrt( 0.0+1.0*(x_7^3.0) ) + -7.529*sqrt( 0.0+1.0*(x_1^1.0 * x_4^1.0) ) + 204.0
energyHeating,2,4,126.748288585,0.5450844393110447,0.0029294810822108547,0.4205599520840837,0.5132204885862383,0.0025560683997975942,0.4218296113895734,160,1.021*cos( 0.0+1.0*(x_2^1.0 * x_4^2.0) ) + -263.381*exp( 0.0+1.0*(x_5^-2.0) ) + 1.28*exp( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + -28.891*identity( 0.0+1.0*(x_2^-1.0 * x_8^1.0) ) + -0.158*identity( 0.0+1.0*(x_4^-3.0 * x_8^1.0) ) + 3.832*log( 0.0+1.0*(x_3^1.0 * x_4^3.0) ) + 2.76*sin( 0.0+1.0*(x_1^-3.0 * x_2^1.0) ) + -1.904*sin( 0.0+1.0*(x_2^1.0 * x_5^1.0) ) + 91666.631*sqrt( 0.0+1.0*(x_3^-3.0) ) + 47582.569*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^1.0) ) + -35185.038*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^2.0) ) + 11.946*sqrt( 0.0+1.0*(x_5^-1.0 * x_7^3.0) ) + 4.29*sqrt( 0.0+1.0*(x_3^1.0) ) + 0.182*tan( 0.0+1.0*(x_2^-2.0 * x_4^3.0) ) + 116.0
energyHeating,2,5,114.077828311,0.6349439992648841,0.003974971100161568,0.49442662177813934,0.6037835727280013,0.003537749559016968,0.4836875607260731,163,9.095*sin( 0.0+1.0*(x_1^-3.0) ) + 1.311*sin( 0.0+1.0*(x_1^-3.0 * x_5^1.0) ) + -0.064*tan( 0.0+1.0*(x_1^-3.0 * x_5^1.0) ) + -0.119*tan( 0.0+1.0*(x_1^-3.0 * x_5^2.0) ) + 0.001*tan( 0.0+1.0*(x_3^-3.0 * x_5^3.0) ) + -200.295*tan( 0.0+1.0*(x_5^-1.0 * x_7^1.0) ) + 318.239*identity( 0.0+1.0*(x_5^-1.0 * x_7^2.0) ) + -741.645*sin( 0.0+1.0*(x_7^1.0) ) + 875.464*tan( 0.0+1.0*(x_7^1.0) ) + -414.805*sin( 0.0+1.0*(x_7^2.0) ) + 4.229*cos( 0.0+1.0*(x_4^3.0 * x_5^-2.0) ) + 33.516*log( 0.0+1.0*(x_3^1.0) ) + 1.113*cos( 0.0+1.0*(x_3^3.0) ) + -1.261*tan( 0.0+1.0*(x_3^3.0 * x_4^3.0) ) + 30.22*identity( 0.0+1.0*(x_1^3.0 * x_7^2.0) ) + -183.0
energyHeating,3,0,98.419682663,0.5295377509001691,0.0027620989679607963,0.40992063718395666,0.6106641955813567,0.0036385335343458143,0.4743404940936596,169,-0.338*cos( 0.0+1.0*(x_1^-2.0 * x_4^3.0) ) + -0.004*identity( 0.0+1.0*(x_6^2.0) ) + 1.651*tan( 0.0+1.0*(x_3^-1.0 * x_4^3.0) ) + 3301.274*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + -0.618*sqrt( 0.0+1.0*(x_7^1.0 * x_8^1.0) ) + -0.093*sqrt( 0.0+1.0*(x_4^1.0 * x_7^1.0) ) + -4.695*cos( 0.0+1.0*(x_4^3.0) ) + -3.937*cos( 0.0+1.0*(x_2^1.0) ) + -1.098*tan( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + 21.012*log( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + 7.735*cos( 0.0+1.0*(x_1^1.0 * x_2^1.0) ) + 15.546*log( 0.0+1.0*(x_1^2.0) ) + -1.418*cos( 0.0+1.0*(x_1^2.0 * x_3^2.0) ) + -2.912*tan( 0.0+1.0*(x_1^3.0 * x_7^1.0) ) + -0.49*tan( 0.0+1.0*(x_1^3.0 * x_4^3.0) ) + -92.0
energyHeating,3,1,89.155374946,0.8614740087586726,0.007310208106601347,0.6928091777120634,0.8270615183198983,0.006674167413327415,0.6596324130784877,124,7467.417*exp( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 26241.555*cos( 0.0+1.0*(x_5^-2.0) ) + -12.111*sin( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + -40.261*sin( 0.0+1.0*(x_4^2.0 * x_5^-1.0) ) + 2.159*cos( 0.0+1.0*(x_2^3.0 * x_3^-2.0) ) + 3.174*cos( 0.0+1.0*(x_2^3.0 * x_5^-1.0) ) + -3.16*cos( 0.0+1.0*(x_2^3.0) ) + 19.123*log( 0.0+1.0*(x_2^3.0) ) + 12837.318*tan( 0.0+1.0*(x_3^-2.0 * x_5^2.0) ) + 1.463*tan( 0.0+1.0*(x_2^3.0 * x_3^-2.0) ) + -0.034*tan( 0.0+1.0*(x_1^1.0 * x_2^3.0) ) + -34017.0
energyHeating,3,2,58.584503873,1.3351561124199391,0.017559392200317967,1.0926535731178688,1.3860720356486547,0.018745329153976333,1.114926245270631,94,-1.055*sin( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + -146.549*identity( 0.0+1.0*(x_5^-1.0) ) + 59.407*identity( 0.0+1.0*(x_7^1.0) ) + -12356.045*cos( 0.0+1.0*(x_7^3.0) ) + -621.548*exp( 0.0+1.0*(x_7^3.0) ) + 0.041*identity( 0.0+1.0*(x_5^3.0 * x_7^1.0) ) + 0.278*tan( 0.0+1.0*(x_2^2.0 * x_5^3.0) ) + -13.048*exp( 0.0+1.0*(x_1^1.0) ) + 0.142*tan( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 13051.0
energyHeating,3,3,73.881299142,1.011780367444476,0.010083652686976594,0.7375320699553153,0.9450679592075989,0.008714601778100404,0.6976123042112716,106,-5877.87*identity( 0.0+1.0*(x_1^-1.0 * x_3^-1.0) ) + 139103.945*identity( 0.0+1.0*(x_4^-2.0) ) + -2.263*sin( 0.0+1.0*(x_1^-1.0 * x_3^2.0) ) + 1.286*sin( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + -549.771*sqrt( 0.0+1.0*(x_3^-1.0 * x_7^3.0) ) + 18.665*sqrt( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + -0.212*tan( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + -0.076*tan( 0.0+1.0*(x_3^1.0 * x_4^1.0) ) + 0.014*tan( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 35.0
energyHeating,3,4,93.882816321,0.8587191790707983,0.007263529556199623,0.6524250310963057,0.8381245651904221,0.006853913313169912,0.6578489828141101,154,-0.405*exp( 0.0+1.0*(x_1^-3.0) ) + 8.112*log( 0.0+1.0*(x_2^-1.0 * x_4^3.0) ) + -39.079*log( 0.0+1.0*(x_3^-2.0) ) + -11.081*log( 0.0+1.0*(x_3^-2.0 * x_5^1.0) ) + 48.13*exp( 0.0+1.0*(x_7^1.0) ) + 0.134*tan( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + -83.526*sin( 0.0+1.0*(x_1^-1.0) ) + -65.178*sin( 0.0+1.0*(x_1^-1.0 * x_7^2.0) ) + 5114.022*sin( 0.0+1.0*(x_2^-1.0 * x_7^2.0) ) + -1.587*sin( 0.0+1.0*(x_4^3.0 * x_7^2.0) ) + 1.726*tan( 0.0+1.0*(x_4^3.0) ) + -0.739*tan( 0.0+1.0*(x_2^1.0 * x_5^1.0) ) + 0.01*tan( 0.0+1.0*(x_2^1.0 * x_3^2.0) ) + 2.97*tan( 0.0+1.0*(x_2^3.0 * x_5^1.0) ) + -567.0
energyHeating,3,5,86.759211163,0.5490822728578113,0.002969752304342493,0.39538453018546715,0.5700042795106902,0.0031701345845415985,0.414421800340321,154,0.544*exp( 0.0+1.0*(x_1^-2.0) ) + -111.107*identity( 0.0+1.0*(x_2^-1.0 * x_5^2.0) ) + -11130.172*identity( 0.0+1.0*(x_5^-1.0 * x_7^3.0) ) + 25.531*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + -22.18*identity( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 6.646*identity( 0.0+1.0*(x_1^2.0 * x_7^1.0) ) + -0.289*tan( 0.0+1.0*(x_1^-2.0) ) + 3381.299*tan( 0.0+1.0*(x_7^3.0) ) + -3.959*tan( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 2.063*tan( 0.0+1.0*(x_4^3.0) ) + 0.179*tan( 0.0+1.0*(x_4^3.0 * x_7^3.0) ) + 2.421*tan( 0.0+1.0*(x_1^2.0) ) + -0.009*tan( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 0.423*tan( 0.0+1.0*(x_1^2.0 * x_4^3.0) ) + 27.0
energyHeating,4,0,86.251694099,0.5520306390751328,0.0030084319853817417,0.44339724769187766,0.6456355898174411,0.004048545890810658,0.48748787899900775,136,-0.298*cos( 0.0+1.0*(x_3^2.0) ) + -7.7*cos( 0.0+1.0*(x_2^3.0 * x_5^-3.0) ) + -0.557*cos( 0.0+1.0*(x_2^3.0 * x_5^-2.0) ) + -0.208*cos( 0.0+1.0*(x_1^3.0 * x_3^3.0) ) + 13.898*log( 0.0+1.0*(x_1^-1.0 * x_4^2.0) ) + -4.01*log( 0.0+1.0*(x_2^-2.0 * x_4^1.0) ) + 4142.281*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + -15.449*sqrt( 0.0+1.0*(x_7^1.0) ) + -0.289*sqrt( 0.0+1.0*(x_4^2.0) ) + 0.039*sqrt( 0.0+1.0*(x_4^2.0 * x_7^1.0) ) + 0.0*tan( 0.0+1.0*(x_1^3.0 * x_4^-2.0) ) + -0.083*tan( 0.0+1.0*(x_1^3.0 * x_2^3.0) ) + -109.0
energyHeating,4,1,160.126486038,0.5502023115302348,0.0029885371099673307,0.4356329220932896,0.6483500130980197,0.004082659773966464,0.48723020409812606,163,-0.853*log( 0.0+1.0*(x_4^-3.0 * x_6^1.0) ) + -120.447*identity( 0.0+1.0*(x_5^-2.0) ) + 8.06*log( 0.0+1.0*(x_3^2.0) ) + -1.467*sin( 0.0+1.0*(x_1^-3.0 * x_3^3.0) ) + 2.845*sin( 0.0+1.0*(x_1^-2.0 * x_3^3.0) ) + 31989.291*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^1.0) ) + 0.827*sqrt( 0.0+1.0*(x_7^2.0) ) + -0.81*tan( 0.0+1.0*(x_1^-3.0 * x_3^3.0) ) + -1.98*tan( 0.0+1.0*(x_6^-1.0) ) + -0.074*tan( 0.0+1.0*(x_5^2.0 * x_7^1.0) ) + 0.239*tan( 0.0+1.0*(x_3^3.0 * x_5^2.0) ) + 1.295*cos( 0.0+1.0*(x_2^1.0 * x_5^1.0) ) + -4.531*cos( 0.0+1.0*(x_2^2.0) ) + 2.893*cos( 0.0+1.0*(x_2^3.0 * x_3^-3.0) ) + -2.9*cos( 0.0+1.0*(x_2^3.0) ) + -83.0
energyHeating,4,2,66.756944449,1.9748039564962219,0.03850009570259126,1.5394316714712428,1.7641594445292932,0.0302273315733246,1.40482923412236,76,803474.68*exp( 0.0+1.0*(x_4^-2.0 * x_7^2.0) ) + 34879.039*identity( 0.0+1.0*(x_2^-2.0 * x_3^1.0) ) + 1.52*identity( 0.0+1.0*(x_8^1.0) ) + 2.748*sin( 0.0+1.0*(x_8^1.0) ) + 43.49*sin( 0.0+1.0*(x_5^3.0) ) + -4.059*cos( 0.0+1.0*(x_2^3.0 * x_3^-1.0) ) + -8.786070997e6*identity( 0.0+1.0*(x_1^3.0 * x_2^-2.0) ) + -803444.0
energyHeating,4,3,80.817196752,0.5612011988261267,0.0031092168449684847,0.44483925754842973,0.6469812470435843,0.00406543973164771,0.48061038749215923,109,-723325.245*exp( 0.0+1.0*(x_2^-1.0) ) + 50168.405*exp( 0.0+1.0*(x_3^-1.0) ) + -45.956*log( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + -557.241*log( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 695.564*log( 0.0+1.0*(x_1^3.0 * x_4^-1.0) ) + -73.554*sin( 0.0+1.0*(x_1^-3.0) ) + 491.283*sqrt( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + -21.323*sqrt( 0.0+1.0*(x_7^1.0) ) + -1.596*tan( 0.0+1.0*(x_1^-2.0 * x_3^2.0) ) + -5746.959*tan( 0.0+1.0*(x_1^-1.0 * x_5^-3.0) ) + 675212.0
energyHeating,4,4,119.111715246,0.5435506682911767,0.002916714360117677,0.4331200392869028,0.6397381134744383,0.0039749218313138365,0.47807058243198336,169,-2.534*identity( 0.0+1.0*(x_1^-2.0 * x_5^1.0) ) + -1.586*sin( 0.0+1.0*(x_1^-3.0 * x_5^2.0) ) + -2.953*sin( 0.0+1.0*(x_2^-1.0 * x_4^3.0) ) + -0.773*sin( 0.0+1.0*(x_5^-2.0 * x_8^1.0) ) + 69.727*sqrt( 0.0+1.0*(x_3^-1.0 * x_7^1.0) ) + 26091.908*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^1.0) ) + -61.615*sqrt( 0.0+1.0*(x_3^1.0 * x_5^-3.0) ) + 25.878*sqrt( 0.0+1.0*(x_3^1.0 * x_5^-1.0) ) + 0.29*tan( 0.0+1.0*(x_1^-3.0 * x_5^2.0) ) + 0.004*tan( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + -0.744*tan( 0.0+1.0*(x_3^1.0 * x_5^-3.0) ) + -0.059*cos( 0.0+1.0*(x_1^1.0 * x_8^2.0) ) + -0.082*identity( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 5.069*cos( 0.0+1.0*(x_1^3.0 * x_5^2.0) ) + -43.0
energyHeating,4,5,93.088963717,1.4804136594032002,0.021636150758394732,1.1646904290958466,1.402616721455634,0.01910742510733733,1.1183351265529249,115,14098.669*exp( 0.0+1.0*(x_3^-1.0 * x_7^2.0) ) + -16890.685*exp( 0.0+1.0*(x_5^-2.0) ) + 3294.407*identity( 0.0+1.0*(x_1^-2.0) ) + -1.965*identity( 0.0+1.0*(x_1^-2.0 * x_3^1.0) ) + -8044.326*identity( 0.0+1.0*(x_1^-1.0) ) + -5589.736*log( 0.0+1.0*(x_2^-1.0) ) + 34780.715*sqrt( 0.0+1.0*(x_4^-1.0) ) + -2.217*cos( 0.0+1.0*(x_4^3.0 * x_7^3.0) ) + -897.494*log( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 2.436*sin( 0.0+1.0*(x_3^3.0) ) + 0.14*sqrt( 0.0+1.0*(x_1^2.0 * x_8^2.0) ) + -22817.0
wineRed,0,0,232.919886825,0.6194667888544557,0.5846295403581102,0.4784992786404411,0.6486183153078179,0.6586805399124124,0.5059804741142172,139,-4.672*cos( 0.0+1.0*(x_2^-1.0 * x_7^-1.0) ) + 0.247*log( 0.0+1.0*(x_2^-1.0 * x_7^-1.0) ) + -0.172*cos( 0.0+1.0*(x_2^-1.0) ) + -5.707*exp( 0.0+1.0*(x_4^-3.0 * x_5^1.0) ) + -0.298*identity( 0.0+1.0*(x_7^-1.0 * x_10^-3.0) ) + 2.037*log( 0.0+1.0*(x_8^-3.0 * x_11^3.0) ) + 0.19*sin( 0.0+1.0*(x_10^-2.0) ) + -0.952*log( 0.0+1.0*(x_10^1.0 * x_11^3.0) ) + -0.169*sqrt( 0.0+1.0*(x_9^3.0 * x_10^-2.0) ) + -106.037*identity( 0.0+1.0*(x_2^1.0 * x_7^-2.0) ) + 0.057*identity( 0.0+1.0*(x_2^1.0 * x_10^-3.0) ) + -0.0*identity( 0.0+1.0*(x_1^3.0 * x_11^1.0) ) + 10.0
wineRed,0,1,243.832543852,0.6227233056915157,0.5907924541105875,0.4825227905203605,0.6541713178314996,0.6700071143102839,0.5148162859406745,118,-14819.087*tan( 0.0+1.0*(x_1^-2.0 * x_7^-3.0) ) + -9426.132*cos( 0.0+1.0*(x_9^1.0 * x_11^-2.0) ) + -0.065*cos( 0.0+1.0*(x_7^1.0 * x_9^3.0) ) + -7.06*exp( 0.0+1.0*(x_9^-3.0 * x_10^2.0) ) + -0.183*identity( 0.0+1.0*(x_9^-1.0 * x_11^2.0) ) + -0.692*identity( 0.0+1.0*(x_10^-1.0) ) + -0.044*identity( 0.0+1.0*(x_5^1.0 * x_9^3.0) ) + -0.162*log( 0.0+1.0*(x_2^2.0 * x_7^1.0) ) + -192.333*sqrt( 0.0+1.0*(x_9^1.0 * x_11^-2.0) ) + -48.169*tan( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 9476.0
wineRed,0,2,300.749756741,0.6183936888803694,0.5826057916630698,0.478514261947607,0.6422718480409644,0.6458537567511557,0.5059767643625216,160,0.299*identity( 0.0+1.0*(x_11^1.0) ) + -11.008*identity( 0.0+1.0*(x_8^2.0) ) + -0.065*cos( 0.0+1.0*(x_7^1.0 * x_10^1.0) ) + 97.59*identity( 0.0+1.0*(x_5^2.0 * x_7^-1.0) ) + -0.51*identity( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + -21.993*sin( 0.0+1.0*(x_1^-2.0 * x_8^-2.0) ) + -20.727*sin( 0.0+1.0*(x_1^-2.0 * x_2^2.0) ) + 0.266*sin( 0.0+1.0*(x_1^-1.0 * x_2^-2.0) ) + 15.547*sin( 0.0+1.0*(x_2^-2.0 * x_7^-3.0) ) + -311.566*sin( 0.0+1.0*(x_2^2.0 * x_7^-3.0) ) + 0.013*sqrt( 0.0+1.0*(x_5^-2.0) ) + -1.489*sqrt( 0.0+1.0*(x_7^-1.0 * x_10^-3.0) ) + -0.034*sqrt( 0.0+1.0*(x_1^1.0 * x_7^1.0) ) + -0.004*tan( 0.0+1.0*(x_1^2.0 * x_10^-1.0) ) + 15.0
wineRed,0,3,277.036345491,0.6176809859383487,0.5812636512289847,0.47662907322259607,0.6447249133015519,0.6507966698282911,0.5096497044965651,163,0.025*log( 0.0+1.0*(x_2^-3.0 * x_7^-2.0) ) + -0.072*cos( 0.0+1.0*(x_2^-2.0) ) + -4.284*sin( 0.0+1.0*(x_7^-1.0 * x_9^1.0) ) + 6.647*sqrt( 0.0+1.0*(x_7^-1.0 * x_10^2.0) ) + -130.002*sqrt( 0.0+1.0*(x_7^-1.0 * x_9^1.0) ) + 151.618*sqrt( 0.0+1.0*(x_7^-1.0 * x_9^2.0) ) + -43.749*sqrt( 0.0+1.0*(x_7^-1.0 * x_9^3.0) ) + 0.497*cos( 0.0+1.0*(x_10^2.0) ) + 0.034*sqrt( 0.0+1.0*(x_9^1.0 * x_11^3.0) ) + 0.159*sin( 0.0+1.0*(x_9^1.0 * x_10^2.0) ) + -0.13*log( 0.0+1.0*(x_9^2.0 * x_10^-3.0) ) + 2.258*sqrt( 0.0+1.0*(x_6^1.0 * x_7^-2.0) ) + -23.211*sin( 0.0+1.0*(x_5^2.0 * x_9^-2.0) ) + -3.926*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 3.0
