Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
energyCooling,0,1,730.222775338,1.7527562906781382,0.03391824171329825,1.1515913837478235,2.0650905051656787,0.04675352365083511,1.3585377374487706,170,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^-1.0 * x_8^3.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_3^-3.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_5^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-3.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_4^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^1.0) ) + 0.0
energyCooling,0,2,855.071331528,2.3129053061097067,0.05906170318655278,1.8306582373496338,2.526982443364936,0.07000686295019413,1.8926513697245928,173,1.0*sin( 0.0+1.0*(x_1^-1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_1^-2.0 * x_2^2.0) ) + 1.0*log( 0.0+1.0*(x_2^-1.0 * x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_3^-1.0 * x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0 * x_5^1.0) ) + 1.0*log( 0.0+1.0*(x_4^3.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^1.0) ) + 0.0
energyCooling,0,3,272.736775719,2.21891374566375,0.05435895545616553,1.545191113860445,2.43031785394059,0.0647533621056396,1.6639962559332613,176,1.0*log( 0.0+1.0*(x_1^-3.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^-1.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^2.0) ) + 1.0*log( 0.0+1.0*(x_4^2.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0) ) + 1.0*log( 0.0+1.0*(x_3^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*tan( 0.0+1.0*(x_2^2.0 * x_5^-1.0) ) + 0.0
energyCooling,0,4,2277.381330509,1.7307597263740981,0.03307225620003866,1.1648233487182436,1.9433610951535631,0.041404083547947584,1.3549267066530017,173,1.0*cos( 0.0+1.0*(x_4^3.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_4^-2.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_3^-3.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + 1.0*exp( 0.0+1.0*(x_2^2.0 * x_4^-3.0) ) + 1.0*sin( 0.0+1.0*(x_4^2.0 * x_5^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_4^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_4^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_1^2.0) ) + 0.0
energyCooling,0,5,3130.641719839,1.9416908006235405,0.04162463208481247,1.3567204970530224,2.234919826551587,0.054759574445856656,1.5379456758034986,170,1.0*exp( 0.0+1.0*(x_5^-2.0) ) + 1.0*tan( 0.0+1.0*(x_3^-1.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_6^-2.0 * x_8^1.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^1.0) ) + 1.0*tan( 0.0+1.0*(x_4^1.0 * x_5^-3.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_4^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 0.0
energyCooling,1,0,437.244575986,1.8383710587532536,0.03734334671535913,1.4307922302042846,1.7353607304117473,0.03304718647916754,1.2813826459568411,176,1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*cos( 0.0+1.0*(x_2^2.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^1.0) ) + 0.0
energyCooling,1,1,655.640258259,2.07065212178729,0.04737630343767152,1.4899595322806587,1.9422557619938843,0.04139689778596838,1.3719917258584895,176,1.0*cos( 0.0+1.0*(x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_4^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_2^2.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^2.0 * x_5^-1.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^2.0) ) + 0.0
energyCooling,1,2,4966.523839695,2.0812162863392842,0.0478609505459346,1.564472800567512,1.9073823686168274,0.03992367279938256,1.4035380793588592,173,1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_6^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_6^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^1.0) ) + 1.0*tan( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_2^3.0) ) + 1.0*exp( 0.0+1.0*(x_1^3.0 * x_7^1.0) ) + 0.0
energyCooling,1,3,2297.138733197,1.894785719981245,0.039670447013332624,1.41265051811833,1.8484974720544418,0.03749666838513775,1.3637407335128475,164,1.0*tan( 0.0+1.0*(x_1^-2.0 * x_2^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^-2.0 * x_2^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_2^1.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_2^1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_3^-3.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0) ) + 1.0*identity( 0.0+1.0*(x_3^-1.0 * x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_3^1.0) ) + 0.0
energyCooling,1,4,636.178900462,2.1776411207682407,0.05239857855046332,1.6290377016062678,2.1287820118017353,0.049729872245173674,1.545949808940567,170,1.0*cos( 0.0+1.0*(x_2^-1.0 * x_4^3.0) ) + 1.0*identity( 0.0+1.0*(x_5^2.0 * x_7^3.0) ) + 1.0*log( 0.0+1.0*(x_2^-1.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_3^2.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^-1.0 * x_4^2.0) ) + 1.0*sin( 0.0+1.0*(x_6^1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0) ) + 0.0
energyCooling,1,5,3249.803079895,2.0702542756936175,0.047358099832802515,1.5197217644939032,2.002890395123739,0.04402195523004457,1.4361771433245203,170,1.0*cos( 0.0+1.0*(x_2^-1.0 * x_4^2.0) ) + 1.0*cos( 0.0+1.0*(x_2^-1.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*identity( 0.0+1.0*(x_5^2.0 * x_7^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_4^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_4^1.0 * x_5^-3.0) ) + 1.0*tan( 0.0+1.0*(x_4^3.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_3^2.0 * x_4^-1.0) ) + 0.0
energyCooling,2,0,309.370359519,2.03169260589924,0.04385673481262569,1.5072403524043618,2.015149986507349,0.052932782974091916,1.5674180381256455,176,1.0*log( 0.0+1.0*(x_1^-1.0 * x_3^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^-1.0 * x_4^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^-1.0 * x_4^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_3^2.0 * x_5^1.0) ) + 1.0*log( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 0.0
energyCooling,2,1,3828.915091407,3.2099534039573,0.10947570511197716,2.353348678517888,3.1346205769073294,0.1280795922284289,2.4239799254938856,170,1.0*exp( 0.0+1.0*(x_1^-2.0 * x_7^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*cos( 0.0+1.0*(x_5^-3.0 * x_6^3.0) ) + 1.0*cos( 0.0+1.0*(x_5^-2.0 * x_8^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^2.0) ) + 1.0*cos( 0.0+1.0*(x_5^1.0 * x_8^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_8^1.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_4^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*log( 0.0+1.0*(x_2^1.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 0.0
energyCooling,2,2,312.325460717,2.0051526888449365,0.042718421114464285,1.4327399788431068,2.0647837213976343,0.05557239464064046,1.4471842267517294,173,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + 1.0*identity( 0.0+1.0*(x_1^-2.0 * x_5^1.0) ) + 1.0*log( 0.0+1.0*(x_3^-2.0) ) + 1.0*log( 0.0+1.0*(x_2^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^2.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_5^2.0) ) + 0.0
energyCooling,2,3,998.914065503,1.9368726972093246,0.03985863751830675,1.3856860043731523,1.8432024857331688,0.04428494103921698,1.3370819362359794,173,1.0*sin( 0.0+1.0*(x_1^-2.0 * x_4^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0) ) + 1.0*exp( 0.0+1.0*(x_2^-1.0 * x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^-2.0 * x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^-1.0 * x_4^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^2.0) ) + 1.0*identity( 0.0+1.0*(x_3^1.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_4^1.0) ) + 0.0
energyCooling,2,4,4905.192290389,2.284017337959863,0.05542670830098961,1.5832321974434072,2.201329184762148,0.06316550298404346,1.5489584260257798,173,1.0*identity( 0.0+1.0*(x_1^-1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_3^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_2^2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_5^2.0) ) + 0.0
energyCooling,2,5,1843.800302704,2.1639470109567287,0.04975234306981501,1.5476731103008963,2.141166728107076,0.059760049472003904,1.5574923535599663,164,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*sin( 0.0+1.0*(x_6^1.0 * x_7^1.0) ) + 1.0*cos( 0.0+1.0*(x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0) ) + 1.0*cos( 0.0+1.0*(x_2^2.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_5^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 0.0
energyCooling,3,0,345.01016113,1.8186685189329892,0.037386672037413256,1.307259323696059,1.7767475738732121,0.032103506997911854,1.2537510217593093,179,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*identity( 0.0+1.0*(x_4^-1.0 * x_6^2.0) ) + 1.0*identity( 0.0+1.0*(x_6^1.0 * x_7^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_2^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_2^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^-1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^1.0) ) + 0.0
energyCooling,3,1,738.566541138,2.176766836126566,0.05355913250626217,1.4297165570670094,2.3165327530737163,0.05457300963943017,1.4975947965713088,170,1.0*cos( 0.0+1.0*(x_3^-1.0 * x_4^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*log( 0.0+1.0*(x_4^2.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^2.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 0.0
energyCooling,3,2,1194.831821117,1.8761628380059014,0.039787877182868955,1.3924277731956811,1.8358749214395702,0.034275767943924444,1.3758524938939225,176,1.0*log( 0.0+1.0*(x_2^-1.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_4^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_2^3.0) ) + 0.0
energyCooling,3,3,606.92460318,2.2438351466344564,0.05691039534107164,1.663640538705178,2.196671697697236,0.04907172494648494,1.6121691600716395,176,1.0*sin( 0.0+1.0*(x_3^-2.0 * x_4^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^2.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_4^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_3^2.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_3^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_6^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_3^3.0) ) + 0.0
