Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
wineRed,1,3,942.067270988,0.6204300377387039,0.584289149108072,0.4851834332342233,0.6201028949826055,0.6113413916607893,0.4872722608341533,208,0.36*log( 1.0+1.0*(x_2^-2.0 * x_11^3.0) ) + -0.239*log( 1.0+1.0*(x_2^-2.0 * x_3^1.0) ) + -0.076*log( 1.0+1.0*(x_4^-2.0 * x_10^2.0) ) + 0.742*log( 1.0+1.0*(x_5^-2.0 * x_11^-3.0) ) + -0.642*log( 31.804+74.402*(x_6^-1.0 * x_10^-3.0) ) + -3.27*log( 1.0+1.0*(x_7^-2.0 * x_9^3.0) ) + -0.41*log( 1.0+1.0*(x_7^-1.0 * x_10^-3.0) ) + -0.934*log( 1.0+1.0*(x_10^-3.0) ) + 0.614*log( 1.0+1.0*(x_10^-2.0 * x_11^3.0) ) + 589.571*log( 1.0+1.0*(x_10^-1.0 * x_11^-3.0) ) + 1.863*log( 1.0+1.0*(x_9^2.0 * x_11^3.0) ) + -3.121*log( 1.0+1.0*(x_7^1.0 * x_9^2.0) ) + 0.931*log( 1.0+1.0*(x_7^3.0 * x_11^-3.0) ) + -0.06*log( 1.0+1.0*(x_6^3.0 * x_11^3.0) ) + 0.121*sin( -88.934+-98.653*(x_5^1.0 * x_10^-2.0) ) + -0.0
wineRed,1,4,860.575555894,0.6234784942962742,0.5900450147359267,0.49347457959962876,0.5960167091388192,0.5647719955867248,0.459718337412921,205,0.335*cos( 1.001+879.938*(x_4^-1.0 * x_5^3.0) ) + 3.152*log( 1.0+1.0*(x_5^-1.0 * x_9^-3.0) ) + -1.153*log( 1.0+1.0*(x_5^-1.0 * x_7^3.0) ) + 3848.728*log( 1.0+1.0*(x_7^-3.0) ) + -1353.237*log( 1.0+1.0*(x_7^-3.0 * x_9^1.0) ) + -4.317*log( 1.0+1.0*(x_7^-1.0 * x_9^1.0) ) + 13.564*log( 1.0+1.0*(x_10^-2.0 * x_11^-1.0) ) + -13.83*log( 1.0+1.0*(x_10^-2.0) ) + 10.697*log( 1.0+1.0*(x_10^-1.0 * x_11^1.0) ) + 7.251*log( 1.0+1.0*(x_10^3.0 * x_11^-1.0) ) + -1.355*log( 1.0+1.0*(x_7^1.0 * x_10^3.0) ) + 1.43*log( 1.0+1.0*(x_7^3.0 * x_11^-3.0) ) + -0.493*sqrt( 1.0+1.0*(x_5^2.0 * x_11^2.0) ) + -0.359*sqrt( 1.0+1.0*(x_2^2.0 * x_8^1.0) ) + -0.023*sqrt( 1.0+1.0*(x_1^3.0 * x_2^2.0) ) + 3.0
wineRed,1,5,702.318778049,0.6256814100852922,0.5942219536216541,0.49000922935373104,0.6058613977261136,0.5835832904337709,0.4625394207614683,205,0.104*cos( 52.827+56.227*(x_7^-1.0 * x_10^-3.0) ) + -1.816*log( 1.0+1.0*(x_10^-3.0) ) + 22.113*log( 1.0+1.0*(x_10^-1.0 * x_11^-1.0) ) + -0.972*log( 1.0+1.0*(x_8^3.0 * x_9^3.0) ) + -18.425*log( 142143.57+-0.043*(x_7^2.0 * x_10^-1.0) ) + 5.076*log( 1.0+1.0*(x_7^2.0 * x_11^1.0) ) + -5.029*log( 1.0+1.0*(x_7^2.0 * x_8^3.0) ) + -0.784*log( 1.0+1.0*(x_6^1.0 * x_10^3.0) ) + -1.551*log( 1.0+1.0*(x_6^3.0 * x_10^-1.0) ) + 1.784*log( 1.0+1.0*(x_6^3.0) ) + 0.233*log( 1.0+1.0*(x_5^1.0 * x_11^3.0) ) + -0.206*log( 1.0+1.0*(x_5^2.0 * x_7^2.0) ) + -3.964*log( 451786.199+285959.874*(x_3^1.0 * x_11^-1.0) ) + -0.575*log( 1259.981+3513.225*(x_2^2.0 * x_8^-3.0) ) + -0.015*log( 1.0+1.0*(x_1^2.0 * x_3^2.0) ) + 271.0
wineRed,2,0,2072.945417411,0.6126750409381111,0.5625178427623222,0.47456906683930883,0.6214083774242065,0.6485374686266403,0.48121706066364894,208,0.025*identity( 399.137+-753.922*(x_4^-3.0 * x_5^2.0) ) + -0.002*identity( 120.912+-0.004*(x_5^-2.0 * x_6^1.0) ) + -0.824*identity( -59.984+-0.171*(x_8^-3.0 * x_11^2.0) ) + -0.216*identity( 11.4+0.172*(x_10^-2.0 * x_11^1.0) ) + 0.047*identity( 3.482+-0.142*(x_11^3.0) ) + -0.025*identity( 245.354+0.244*(x_9^1.0 * x_11^2.0) ) + -0.249*identity( 261.252+-0.024*(x_7^1.0 * x_10^-1.0) ) + 0.221*identity( 28.859+-0.085*(x_7^1.0 * x_8^3.0) ) + 0.019*identity( 600.767+0.038*(x_7^2.0 * x_9^-3.0) ) + 0.627*identity( 193.135+0.006*(x_6^1.0 * x_8^-3.0) ) + 0.01*identity( -1402.389+-914.294*(x_2^2.0 * x_7^-1.0) ) + 0.697*identity( -67.869+0.402*(x_2^2.0 * x_10^-2.0) ) + -6.798*identity( -28.24+0.054*(x_2^2.0 * x_11^2.0) ) + -0.174*identity( 18.479+-0.132*(x_2^2.0 * x_11^3.0) ) + 137.38*identity( -3.086+0.091*(x_2^2.0 * x_8^3.0) ) + 173.0
wineRed,2,1,906.871969873,0.6158768881459056,0.5684126559627712,0.4833601032084766,0.6297664620989906,0.6661007489640965,0.49171822387851905,211,-1.838*log( 1.0+1.0*(x_1^-2.0 * x_2^-2.0) ) + 35.831*log( 1.0+1.0*(x_1^-1.0 * x_11^3.0) ) + -12.3*log( 1.0+1.0*(x_1^-1.0 * x_9^1.0) ) + 0.78*log( 1.0+1.0*(x_2^-1.0 * x_10^2.0) ) + 1.098*log( 1.0+1.0*(x_5^-1.0 * x_9^-3.0) ) + -0.736*log( 1.0+1.0*(x_6^-1.0 * x_10^-3.0) ) + 141.553*log( 1.0+1.0*(x_10^-3.0 * x_11^2.0) ) + -112.169*log( 1.0+1.0*(x_10^-3.0 * x_11^3.0) ) + -51.103*log( 1.0+1.0*(x_10^-2.0 * x_11^1.0) ) + 1.813*log( 1.0+1.0*(x_10^3.0 * x_11^1.0) ) + -8.823*log( 31.664+-67.559*(x_9^3.0 * x_11^-3.0) ) + -18.9*log( 1.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 10.229*log( 1.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 15.371*log( 1.0+1.0*(x_1^2.0 * x_10^-1.0) ) + 0.454*log( 1.0+1.0*(x_1^3.0 * x_7^-1.0) ) + 40.0
wineRed,2,2,1089.793788674,0.6200334953308472,0.5761110810952187,0.48498556004595494,0.6190454891811913,0.6436147539676528,0.47962224507148504,211,-0.001*identity( 88.328+-0.87*(x_1^-3.0 * x_5^-3.0) ) + 9.422*identity( -60.495+-191.621*(x_1^-3.0 * x_7^-1.0) ) + 0.212*identity( 87.983+-18.373*(x_1^-1.0 * x_2^2.0) ) + 0.226*log( 1.0+1.0*(x_5^-3.0 * x_11^-1.0) ) + -0.159*log( 2.969522165e6+2.5836936996e7*(x_5^-3.0 * x_7^2.0) ) + -19.067*log( 1.0+1.0*(x_8^-1.0 * x_10^1.0) ) + 9.551*sqrt( 1.0+1.0*(x_9^-1.0 * x_11^1.0) ) + 5.473*sqrt( 1.0+1.0*(x_10^1.0 * x_11^1.0) ) + 36.884*sqrt( 1.0+1.0*(x_9^1.0 * x_11^-1.0) ) + 1.471*sqrt( 303.338+-9.709*(x_8^1.0 * x_11^1.0) ) + -5.568*sqrt( 1.0+1.0*(x_8^3.0 * x_10^-1.0) ) + -0.373*sqrt( 1.0+1.0*(x_6^1.0 * x_8^-1.0) ) + 0.337*sqrt( 1.0+1.0*(x_6^1.0 * x_10^-1.0) ) + 0.332*sqrt( 38110.781+0.087*(x_1^3.0 * x_2^-1.0) ) + -0.685*sqrt( 702061.479+0.009*(x_1^3.0 * x_11^2.0) ) + 991.0
wineRed,2,3,2177.080665506,0.6233425553239488,0.5822767906753176,0.4878350283379346,0.6247077640401202,0.6554426103151066,0.487331387160122,208,-0.052*cos( -112.064+-7916.022*(x_1^-3.0 * x_8^-1.0) ) + -0.038*cos( -226.15+41389.791*(x_7^-3.0 * x_8^-2.0) ) + -0.081*cos( -47.279+-37769.176*(x_8^-3.0 * x_11^-3.0) ) + -0.052*cos( -513.48+-26957.115*(x_8^-2.0 * x_11^-2.0) ) + -0.066*cos( 24.362+366.138*(x_8^-1.0 * x_11^-1.0) ) + -0.208*cos( 17.264+-125.225*(x_8^-1.0) ) + 1.05*identity( -17.666+20.143*(x_9^-3.0 * x_10^-1.0) ) + 2.235*identity( 37.861+-0.057*(x_10^-1.0 * x_11^1.0) ) + -0.131*identity( -50.083+0.06*(x_6^1.0 * x_10^3.0) ) + -0.656*identity( 6.542+0.466*(x_3^1.0 * x_10^-1.0) ) + 0.01*identity( 2839.813+-318.246*(x_2^1.0 * x_9^-1.0) ) + -1.634*sqrt( 1.0+1.0*(x_1^1.0 * x_8^-2.0) ) + 8.38*sqrt( 1714.542+0.049*(x_1^1.0 * x_11^2.0) ) + 0.021*sqrt( 1.0+1.0*(x_1^2.0 * x_5^-1.0) ) + 0.913*sqrt( 402177.91+-0.021*(x_1^2.0 * x_11^3.0) ) + -1015.0
wineRed,2,4,997.891246833,0.6142808264529804,0.5654703597389837,0.479894405086389,0.6189542006229781,0.6434249445536926,0.4802644181186823,208,-23.47*log( 1.0+1.0*(x_1^-2.0) ) + 0.001*sqrt( 1.0+1.0*(x_5^-2.0 * x_7^1.0) ) + 70.362*sqrt( 1029.802+0.171*(x_8^-2.0 * x_11^2.0) ) + 18.864*sqrt( 12068.692+-0.121*(x_8^-2.0 * x_11^3.0) ) + -0.046*sqrt( 1.0+1.0*(x_10^-3.0 * x_11^2.0) ) + -1.991*sqrt( 1.0+1.0*(x_8^2.0 * x_9^1.0) ) + -0.196*sqrt( 1.0+1.0*(x_7^1.0 * x_8^-1.0) ) + -0.138*sqrt( 3534.667+-0.656*(x_7^1.0 * x_10^-3.0) ) + -0.024*sqrt( 1.0+1.0*(x_5^3.0 * x_6^3.0) ) + 0.006*sqrt( 1.0+1.0*(x_4^1.0 * x_6^2.0) ) + -22.304*sqrt( 1.0+1.0*(x_2^1.0 * x_7^-1.0) ) + 148.411*sqrt( 1.0+1.0*(x_2^1.0 * x_11^-1.0) ) + -437.201*sqrt( 246.042+0.018*(x_2^1.0 * x_11^2.0) ) + 346.861*sqrt( 341.894+0.002*(x_2^1.0 * x_11^3.0) ) + 0.131*sqrt( 13737.735+-6.569*(x_1^2.0 * x_8^-1.0) ) + -4015.0
wineRed,2,5,684.152923634,0.6190579171394495,0.5742995685080226,0.4805881583527577,0.6196079659529327,0.6447848870962938,0.48071576733679555,208,-26.192*log( 1.0+1.0*(x_1^-2.0 * x_8^-2.0) ) + 0.069*log( 1.0+1.0*(x_4^-3.0 * x_5^-3.0) ) + -0.253*log( 1.0+1.0*(x_4^-1.0 * x_7^2.0) ) + 44.976*log( 1.0+1.0*(x_10^-2.0 * x_11^2.0) ) + -88.783*log( 36.42+-0.489*(x_10^2.0) ) + 38.168*log( 1.0+1.0*(x_10^2.0 * x_11^2.0) ) + -1.462*log( 1.0+1.0*(x_9^3.0 * x_11^-2.0) ) + -11.092*log( 1.0+1.0*(x_8^1.0 * x_10^-2.0) ) + -54.29*log( 1.0+1.0*(x_8^1.0 * x_11^3.0) ) + -27.812*log( 1302.325+-0.085*(x_7^1.0 * x_10^-2.0) ) + -3.197*log( 1.0+1.0*(x_7^1.0 * x_11^-3.0) ) + 0.019*log( 1.0+1.0*(x_4^3.0 * x_11^2.0) ) + -18.075*log( 1.0+1.0*(x_2^1.0 * x_7^-1.0) ) + -0.422*log( 1.0+1.0*(x_2^1.0 * x_8^1.0) ) + -0.228*log( 1.2543699961e7+596933.858*(x_1^2.0 * x_3^1.0) ) + 529.0
wineRed,3,0,2472.278649876,0.6148451190236821,0.57915870818308,0.47544823250664475,0.631310786723538,0.6134315229646222,0.4916198236798188,211,0.011*identity( 1232.897+-868.567*(x_4^-3.0 * x_5^1.0) ) + 0.038*identity( 311.808+3.102*(x_4^-2.0 * x_10^-2.0) ) + 0.521*identity( -43.04+0.634*(x_8^-3.0 * x_11^1.0) ) + 1.05*identity( 26.443+-0.418*(x_8^-1.0 * x_9^1.0) ) + 30.489*identity( 42.95+-0.168*(x_8^1.0 * x_10^1.0) ) + -58.028*identity( 16.763+-0.011*(x_7^1.0 * x_8^-3.0) ) + -22.661*identity( 18.56+0.03*(x_7^1.0 * x_8^-2.0) ) + 0.265*identity( -130.073+0.067*(x_7^1.0 * x_10^-1.0) ) + 0.329*identity( -52.739+0.063*(x_7^1.0 * x_10^1.0) ) + 0.787*identity( 144.046+-0.053*(x_4^3.0 * x_6^-2.0) ) + 0.546*identity( -19.027+0.05*(x_4^3.0 * x_7^-1.0) ) + 0.001*identity( 810.061+-1485.315*(x_2^3.0 * x_10^1.0) ) + -0.001*identity( -12033.09+0.06*(x_1^2.0 * x_11^2.0) ) + 5.732*log( 1.0+1.0*(x_1^3.0 * x_8^-2.0) ) + -5.371*log( 1.0+1.0*(x_1^3.0 * x_10^-1.0) ) + -2.0
wineRed,3,1,831.037045958,0.6192382993532388,0.5874646651880324,0.48398998421282063,0.6298429687713728,0.6105823428635629,0.4938413968264736,205,-0.323*log( 1.0+1.0*(x_4^-1.0 * x_8^1.0) ) + -25.151*sqrt( 27.287+-6.48*(x_5^-1.0 * x_11^-3.0) ) + 16.39*sqrt( 25.539+-2.813*(x_6^-1.0 * x_9^-2.0) ) + 107.979*sqrt( 1.0+1.0*(x_7^-1.0) ) + 1.482*sqrt( 1.0+1.0*(x_7^-1.0 * x_11^2.0) ) + -16048.441*sqrt( 1.817+0.004*(x_7^-1.0 * x_9^1.0) ) + 66.346*sqrt( 1.0+1.0*(x_8^-1.0 * x_10^-1.0) ) + -71.219*sqrt( 1.0+1.0*(x_10^-1.0) ) + -1361.31*sqrt( 1.0+1.0*(x_10^2.0 * x_11^-3.0) ) + 167.157*sqrt( 84.19+0.002*(x_7^1.0 * x_10^-1.0) ) + 1580.72*sqrt( 6.621+0.101*(x_7^1.0 * x_11^-3.0) ) + 89.986*sqrt( 116.395+0.004*(x_7^1.0 * x_10^1.0) ) + -2.239*sqrt( 1.0+1.0*(x_7^2.0 * x_11^-3.0) ) + 139.425*sqrt( 16.739+-15.256*(x_3^3.0 * x_7^-2.0) ) + -2.29*sqrt( 1.0+1.0*(x_2^3.0 * x_10^1.0) ) + 15804.0
wineRed,3,2,2155.011285965,0.6229856885220593,0.5945963943183837,0.4886178485487548,0.6563484016711135,0.6630534421795992,0.508814547205763,205,6.742*identity( -12.336+-0.101*(x_1^-1.0 * x_11^1.0) ) + 0.043*identity( 235.979+-80.231*(x_4^-3.0 * x_11^-1.0) ) + 6.824*identity( 35.896+2.7*(x_5^-1.0 * x_11^-3.0) ) + -10.495*identity( 3.125+-0.217*(x_8^-3.0 * x_11^1.0) ) + 1.008*identity( 78.559+0.164*(x_8^-1.0 * x_11^2.0) ) + 0.168*identity( 82.389+-0.118*(x_10^-2.0 * x_11^1.0) ) + 61.962*identity( 16.075+-40.896*() ) + -1.085*identity( 312.69+0.01*(x_8^1.0 * x_11^3.0) ) + 561.287*identity( 3.08+1.66*(x_8^3.0 * x_11^-2.0) ) + 0.053*identity( -219.955+-37.729*(x_5^3.0 * x_8^-1.0) ) + -8.239*identity( 9.833+6.171*(x_3^1.0 * x_11^-2.0) ) + -1.202*sqrt( 254.013+22.667*(x_2^2.0 * x_8^1.0) ) + 0.0*tan( 81.44+13.122*(x_1^1.0 * x_10^-2.0) ) + 0.007*tan( 54.337+-76.222*(x_1^1.0 * x_2^2.0) ) + -0.001*tan( 23.782+75.361*(x_1^2.0 * x_11^-3.0) ) + -2.0
wineRed,3,3,1610.960105137,0.6192509941798017,0.5874887523237566,0.4785251959276214,0.6241200408920398,0.59953691182553,0.48431630673685766,188,-0.073*cos( -5321.413+-838635.256*(x_1^-3.0) ) + 0.104*cos( 32.754+-97.377*(x_1^-3.0 * x_11^1.0) ) + 0.071*cos( 377.7+-2509.856*(x_1^-3.0 * x_9^3.0) ) + 1.707*identity( 43.925+0.135*(x_5^-1.0 * x_9^-1.0) ) + 0.034*identity( -1094.213+-0.139*(x_5^-1.0 * x_11^1.0) ) + 7.918*identity( -31.683+1.851*(x_9^-2.0) ) + 1.073*identity( 93.4+0.33*(x_11^1.0) ) + 0.821*log( 1.0+1.0*(x_9^3.0 * x_10^3.0) ) + -0.275*log( 1.0+1.0*(x_7^1.0 * x_10^3.0) ) + 133.247*log( 11.374+0.877*(x_6^1.0 * x_7^-2.0) ) + -0.1*log( 1.0+1.0*(x_3^2.0 * x_9^3.0) ) + -35.2*log( 9.558+4.95*(x_2^1.0 * x_7^-1.0) ) + -1.353*log( 1.0+1.0*(x_2^1.0 * x_10^3.0) ) + 0.002*log( 1.471952575e7+8.926371393e6*(x_2^1.0 * x_9^2.0) ) + -132.0
wineRed,3,4,738.093873931,0.6212155341375813,0.5912222170117223,0.4869530191393025,0.6139990918211465,0.5802499711649438,0.4736398217780011,205,0.143*cos( -73.846+-278.839*(x_1^-3.0 * x_9^1.0) ) + 0.065*cos( -6.501+85.591*(x_2^-2.0) ) + -0.361*log( 1.0+1.0*(x_6^-1.0 * x_10^-2.0) ) + -18.491*sqrt( 1.0+1.0*(x_7^-1.0 * x_10^2.0) ) + -0.346*sqrt( 1.0+1.0*(x_10^-2.0 * x_11^1.0) ) + 0.395*sqrt( 1.0+1.0*(x_11^2.0) ) + 15.004*sqrt( 961.149+0.011*(x_7^1.0 * x_10^-2.0) ) + -0.054*sqrt( 1.0+1.0*(x_7^1.0 * x_11^1.0) ) + -0.308*sqrt( 1.0+1.0*(x_5^1.0 * x_7^1.0) ) + 0.09*sqrt( 1.0+1.0*(x_5^1.0 * x_6^1.0) ) + -5.648*sqrt( 1.0+1.0*(x_2^1.0 * x_11^-1.0) ) + -0.224*sqrt( 1.0+1.0*(x_2^3.0 * x_9^2.0) ) + -0.107*sqrt( 1.0+1.0*(x_2^3.0 * x_9^3.0) ) + 0.118*sqrt( 1.0+1.0*(x_2^3.0 * x_7^1.0) ) + 2.089*sqrt( 1.0+1.0*(x_2^3.0 * x_5^1.0) ) + -438.0
wineRed,3,5,725.882505574,0.6226101517187324,0.5938797629971146,0.4846166448231546,0.6106584643536537,0.5739531351386985,0.4789772957632562,211,9.966*log( 1.0+1.0*(x_2^-3.0 * x_7^1.0) ) + -0.944*log( 1.0+1.0*(x_2^-2.0 * x_10^-2.0) ) + -28.023*log( 1.0+1.0*(x_2^-1.0 * x_7^1.0) ) + 0.05*log( 1.0+1.0*(x_2^-1.0 * x_6^2.0) ) + 2.04*log( 1.0+1.0*(x_5^-1.0 * x_11^-2.0) ) + 18.756*log( 1.0+1.0*(x_9^-1.0 * x_11^2.0) ) + -7.336*log( 1.0+1.0*(x_10^-2.0 * x_11^-2.0) ) + -1244.539*log( 1.0+1.0*(x_10^1.0 * x_11^-3.0) ) + -39.438*log( 1.0+1.0*(x_8^1.0 * x_11^1.0) ) + -1.482*log( 1.369230825e6+-826.804*(x_7^1.0 * x_10^-2.0) ) + 17.509*log( 1.0+1.0*(x_7^1.0 * x_9^1.0) ) + 12564.204*log( 1.0+1.0*(x_2^2.0 * x_11^-3.0) ) + -1864.823*log( 1.0+1.0*(x_2^2.0 * x_11^-2.0) ) + 6.89*log( 1.0+1.0*(x_2^2.0 * x_8^2.0) ) + 49.46*log( 1.0+1.0*(x_2^3.0 * x_9^-3.0) ) + 39.0
wineRed,4,0,819.139527042,0.599910998814709,0.57325646559317,0.4674096298271916,0.7126260372322948,0.6726703275058761,0.5574885522228387,196,0.068*cos( -98.547+279.638*(x_1^-1.0 * x_4^-1.0) ) + 0.217*log( 1.0+1.0*(x_2^-2.0 * x_10^1.0) ) + -38.14*log( 42.469+-33.549*(x_8^-3.0) ) + -8.376*log( 1.0+1.0*(x_8^-2.0 * x_10^-3.0) ) + -2082.783*log( 1.0+1.0*(x_8^-2.0 * x_11^-1.0) ) + -48.785*log( 1.0+1.0*(x_8^-2.0 * x_10^1.0) ) + -5551.588*log( 1.0+1.0*(x_9^-3.0 * x_11^-2.0) ) + 58.1*log( 1.0+1.0*(x_10^-1.0 * x_11^-1.0) ) + 2.444*sqrt( 1.0+1.0*(x_10^-1.0 * x_11^1.0) ) + 11416.601*sqrt( 1.0+1.0*(x_11^-2.0) ) + -48.806*sqrt( 1.0+1.0*(x_11^1.0) ) + 1813.502*sqrt( 3.414+0.041*(x_10^1.0) ) + -0.709*sqrt( 1.0+1.0*(x_9^3.0) ) + -0.017*sqrt( 1.0+1.0*(x_7^1.0 * x_11^1.0) ) + -6538.596*sqrt( 5.878+0.074*(x_2^2.0 * x_7^-2.0) ) + 1489.0
wineRed,4,1,1070.894820005,0.6039013899101893,0.5809080184734625,0.4668458521023796,0.6926395811096673,0.6354677428383436,0.5438017845812997,202,0.021*cos( -14.424+-54.463*(x_2^-2.0 * x_10^3.0) ) + 3.552*cos( -96.176+-734.889*(x_11^-3.0) ) + 0.262*cos( -85.562+-379.022*(x_10^2.0 * x_11^-2.0) ) + -0.077*cos( -372.579+18445.585*(x_10^3.0 * x_11^-3.0) ) + -0.255*sqrt( 1.0+1.0*(x_9^2.0 * x_10^-2.0) ) + -0.871*sqrt( 1.0+1.0*(x_8^2.0 * x_10^2.0) ) + 0.528*sqrt( 1.0+1.0*(x_7^1.0) ) + -0.074*sqrt( 1.0+1.0*(x_7^2.0) ) + 0.001*sqrt( 1.0+1.0*(x_7^3.0 * x_10^-2.0) ) + 0.002*sqrt( 1.0+1.0*(x_7^3.0 * x_10^1.0) ) + -0.975*sqrt( 1.0+1.0*(x_5^2.0 * x_10^3.0) ) + 1.107*sqrt( 1.0+1.0*(x_2^2.0 * x_10^-3.0) ) + -5.108*sqrt( 1.0+1.0*(x_2^2.0 * x_10^-1.0) ) + -0.179*sqrt( 1.0+1.0*(x_2^2.0 * x_7^1.0) ) + 0.325*sqrt( 1.0+1.0*(x_2^3.0 * x_7^1.0) ) + 15.0
wineRed,4,2,1163.429259791,0.5968577439998938,0.567436122292949,0.4672359757026643,0.7073436929106877,0.6627349427175021,0.5562567807563417,205,-2.502*log( 1.0+1.0*(x_1^-3.0 * x_9^3.0) ) + 0.093*log( 1.0+1.0*(x_2^-3.0 * x_6^1.0) ) + 0.462*log( 1.0+1.0*(x_7^-1.0 * x_11^2.0) ) + -27.944*log( 1.0+1.0*(x_8^-3.0 * x_10^-3.0) ) + 12378.411*log( 1.0+1.0*(x_8^-2.0) ) + 177.28*log( 1.0+1.0*(x_10^-3.0 * x_11^1.0) ) + -946.613*log( 1.0+1.0*(x_10^-3.0 * x_11^2.0) ) + 686.023*log( 1.0+1.0*(x_10^-3.0 * x_11^3.0) ) + 13.152*log( 1.0+1.0*(x_10^3.0 * x_11^1.0) ) + -117.205*log( 1.0+1.0*(x_10^3.0 * x_11^3.0) ) + 12304.886*log( 1.0+1.0*(x_8^2.0) ) + -1.046*log( 1.0+1.0*(x_3^1.0 * x_4^-1.0) ) + 65.274*log( 8.504+4.67*(x_3^3.0 * x_9^-3.0) ) + 17249.803*sqrt( 11.645+-0.103*(x_2^2.0 * x_7^-2.0) ) + 2038.159*sqrt( 1.0+1.0*(x_2^3.0 * x_7^-3.0) ) + -78145.0
wineRed,4,3,770.92233817,0.5956884067322608,0.565214908820094,0.46659128935483035,0.6985854450275621,0.6464247323318518,0.5486825658389852,211,-0.42*log( 1.0+1.0*(x_6^-1.0 * x_10^-3.0) ) + -17.585*log( 1.0+1.0*(x_9^-3.0 * x_10^-3.0) ) + -351.83*log( 1.0+1.0*(x_9^-3.0 * x_11^3.0) ) + 66.754*log( 218.713+-20.064*(x_9^-3.0 * x_10^3.0) ) + 1266.239*log( 1.0+1.0*(x_9^-2.0 * x_11^2.0) ) + -52.827*log( 1.0+1.0*(x_9^-1.0 * x_10^-3.0) ) + 129.229*log( 1.0+1.0*(x_9^-1.0 * x_10^-2.0) ) + -1711.129*log( 1.0+1.0*(x_9^-1.0 * x_11^1.0) ) + -176.659*log( 1.0+1.0*(x_10^-3.0 * x_11^-3.0) ) + 28.248*log( 1.0+1.0*(x_10^2.0 * x_11^1.0) ) + -39.155*log( 1.0+1.0*(x_9^1.0 * x_10^1.0) ) + -101.403*log( 1.0+1.0*(x_8^1.0 * x_9^-1.0) ) + -0.137*log( 1.0+1.0*(x_7^3.0 * x_11^1.0) ) + -29.281*log( 59.155+29.398*(x_2^1.0 * x_7^-1.0) ) + -0.092*log( 1.0+1.0*(x_2^2.0 * x_11^2.0) ) + 394.0
wineRed,4,4,1052.521105639,0.6047635474939946,0.5825678648294342,0.47185143285701303,0.698588941754121,0.6464312036266747,0.5516379343712585,205,0.422*log( 5.782263881e6+6.025689888e6*(x_2^-1.0 * x_11^2.0) ) + 0.025*log( 1.0+1.0*(x_4^-1.0 * x_5^-3.0) ) + 2.201*log( 1.0+1.0*(x_7^-2.0 * x_11^2.0) ) + -6.209*log( 1.0+1.0*(x_7^-2.0 * x_9^3.0) ) + -31.818*log( 1.0+1.0*(x_8^-3.0 * x_11^2.0) ) + -8.944*log( 1.0+1.0*(x_8^-3.0 * x_10^2.0) ) + -0.339*log( 1.0+1.0*(x_9^-3.0 * x_11^-2.0) ) + 32.774*log( 1.0+1.0*(x_10^2.0 * x_11^2.0) ) + 29.073*log( 1.0+1.0*(x_9^3.0 * x_10^-2.0) ) + -34.249*log( 1.0+1.0*(x_9^3.0) ) + -34.885*sin( -22.652+-6.444*(x_8^3.0 * x_9^-3.0) ) + 1.494*sin( -44.821+-37.945*(x_8^3.0) ) + 0.008*sin( 60.432+-57.091*(x_8^3.0 * x_11^3.0) ) + -0.04*sqrt( 1.0+1.0*(x_7^2.0 * x_9^-3.0) ) + -0.036*sqrt( 547504.388+-0.359*(x_7^2.0 * x_10^-2.0) ) + 71.0
wineRed,4,5,743.926840025,0.59834301566236,0.5702637489589581,0.46542617718302604,0.7128231414015844,0.673042484724613,0.5574350409650899,211,-0.363*log( 1.0+1.0*(x_6^-1.0 * x_10^-2.0) ) + 14.811*log( 1.0+1.0*(x_10^-3.0 * x_11^1.0) ) + 51.774*log( 1.0+1.0*(x_10^-2.0 * x_11^-2.0) ) + -3619.818*log( 1.0+1.0*(x_9^2.0 * x_11^2.0) ) + -16.402*log( 1.0+1.0*(x_9^3.0 * x_10^-2.0) ) + 2426.939*log( 1.0+1.0*(x_9^3.0 * x_11^3.0) ) + -6.416*log( 1.0+1.0*(x_8^3.0 * x_10^-3.0) ) + 2413.25*log( 1.0+1.0*(x_8^3.0 * x_11^-2.0) ) + 190.803*log( 691.892+-15.395*(x_8^3.0 * x_11^1.0) ) + 22.487*log( 1.0+1.0*(x_8^3.0 * x_11^2.0) ) + -0.214*log( 1.0+1.0*(x_7^2.0 * x_10^3.0) ) + -25.917*log( 35.45+23.851*(x_2^1.0 * x_7^-1.0) ) + 0.193*log( 1.0+1.0*(x_2^1.0 * x_10^-2.0) ) + -0.131*log( 1.0+1.0*(x_1^1.0 * x_4^-1.0) ) + 0.031*sqrt( 1.0+1.0*(x_1^2.0 * x_2^-1.0) ) + -1341.0
